Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,COALINDIA.NS,DIVISLAB.NS,GOLDBEES.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICILIQ.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,NIFTYBEES.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2023-08-25,-0.017247165982358426,0.010447654461135603,0.0017832646864606172,0.010374896459877547,0.004658084314382638,-0.0028469624803457716,-0.006761135648103989,-0.007573197994370506,-0.0017989237414319792,-0.014770370678452549,-0.011270876887447212,-0.006857178232563377,0.0014965270153781685,-0.00023988680558528763,-0.0024585594677397626,-0.016744234204967068,-0.0011791209140328274,-0.01850711536029226,-0.007102745152309464,-0.002535264660908032,-0.0047247497096821744,-0.013357502729315573,0.009243238466492443,-0.01745837189141264,-0.004617288066143033,-0.012132753672929542,-0.01073067052869614,-0.009575352356956945,-0.0019039465735706251,-0.008005988655900409,0.001960027944160725,-0.017043443556921112,-0.0072692364694322276
2023-08-28,-0.009335814685415,0.0001226248895438431,0.007222071827545307,0.003341866627470713,-0.003606211334355125,0.014418155807811361,0.007685505406206383,-0.0008937303844216427,-0.0028033518922357947,-0.006499480288577386,0.010406686232708573,-0.003062178588125297,0.00015453586554770027,0.0002399443650724642,-0.003133485939481484,-0.004398276751477304,0.006464860609278977,0.021585126359730644,0.009678351359642123,-0.006942752439963895,0.0005170173584867488,0.003671353953777823,0.002862009284878342,0.02685948084647749,-0.0099662109032298,0.005088042494801437,0.009671813932402573,-0.004461994165649741,-0.0017005349047061191,-0.0039933536847511775,-0.006080443676497516,0.0057238908485781614,-0.004027416764093683
2023-08-29,0.013751470166734281,0.007976303290677,-0.009594023191519141,0.00798137134617738,-0.01740672079765393,0.004221813476064318,0.002179228599876515,0.006564392830509913,0.0036144640147268703,0.009682250240027779,0.007954396622645854,-0.011562441845728633,-0.002884984917004063,0.0,0.001412806532453903,-0.0029452118942391303,-0.004049489129715145,0.008755781557048481,0.002453758615887036,0.0012956667459278481,0.0013623739915162858,0.01097399134826027,0.002853841563825066,0.010663979628051434,-0.009575407608695685,0.003491296071697958,-0.00483433924873633,0.007885207517168258,0.0001777894948575831,0.011183966052527472,0.010119526252967193,0.01010761945134675,0.0001226059262844359
2023-08-30,0.002653203128077264,0.0027391327801680188,0.002702144163601483,-0.003462061440047015,0.002981710995578757,-0.013592957133472083,-0.0052185817766423614,-0.007191446271466173,0.0072028934303478565,0.011187450571672919,-0.007294295505801185,0.002295979698410777,-0.009144873536945819,0.0,0.012344299057585717,0.00613495069171166,-0.0045987424031929125,-0.0036595299864247144,0.01820445423317718,0.006141545827502259,0.0017826497349184844,-0.003166057709849235,0.00028460070320646125,-0.016125873836687177,-0.0009502959222107421,-0.0129597293943573,0.0029687071405795074,-0.0026353671725923844,0.004383702978017379,-0.0006679811072800579,0.0009092366142926522,0.008079556314471548,-0.0022053368463827994
2023-08-31,-0.03734428859664052,-0.01171581925039189,-0.010016782636102617,-0.014460474315305838,-0.0015738264117051148,-0.032391069003902206,0.005683002690358041,-0.010658792072572476,0.00019861584233016316,0.001409468698704286,-0.004592394066788685,-0.010624152613756821,-0.00015645340105741035,0.0053624682138060376,0.00020890709594034718,-0.007000879481573352,-0.009099107398467421,-0.0023255856594232016,0.02117100332281807,-0.009554864307808053,-0.0036058304668020735,-0.0004536686638956233,-0.009103771453270015,-0.010319625106955277,-0.004569818078612675,-0.010662853948768203,-0.002959920004925287,-0.007513796469971856,-0.010070871315977836,0.003967670176573623,0.007218888584080929,0.003810833124465951,0.002946846012282567
2023-09-01,0.012731167233928309,0.0010595512256217354,0.01813048250154803,0.02200194943359035,0.01115132563891863,0.010718092440288096,0.02977612614181191,-0.0007794993383589688,0.00039722856742385737,0.011645406651941137,0.0020682060757195586,-9.982344674108745e-05,0.010378072909061675,0.0,0.005851940266303979,0.003070191698834046,0.007022002506130942,-0.00022200938155036987,0.032732629427222326,-0.0032223594431920466,0.007049865910982334,0.04720822392723689,0.043640470004552956,0.03128186908556607,0.002347279743975861,0.014607753737448048,-0.0023390759546536577,0.016971768687563005,0.006673002600575462,0.021714792939609096,0.0039781906061491235,-0.0042241169980603566,0.019466333114043666
2023-09-04,0.008387596817269305,-0.007362903093632411,-0.008979458821596342,-0.006877819637075455,-0.0007506503959360256,0.0014524907323587577,0.04601099786656637,0.01115815738884729,0.00138971007164157,0.03938246009048263,0.006255224965329376,-0.0013574921443015864,-0.0013936449662439454,0.0,0.014717642383631713,-0.00804889820047583,-0.005025127361783621,0.0033307882982061,0.003019977364959514,-0.008092390356867263,0.006160414612916165,0.022106795273452384,0.006602402603821611,0.012688509510866641,-0.0008082196965174537,0.010534684710268971,-9.01581991508138e-05,-0.0035995175991738737,0.011629883065831237,0.023370298601208095,-0.005293924230964864,0.03874770830905905,0.04263232437918574
2023-09-05,0.009491580343231165,-0.0037861451407074087,-0.0008144508467068379,0.010295408932053274,0.0006934067557649026,0.015955981077874215,0.030468135137247554,0.003568089467073543,-0.0017843012497671396,0.0024748874191120596,-0.006090069114178753,0.002258958430939595,0.0010854800418866883,0.0,0.009419163163805644,0.012799997019218523,0.005022213034453049,0.008059363997476865,-0.009684108265891278,0.009947944498711392,0.0011596085358624997,-0.0050890159756910025,0.0008198756281805331,-0.004307049439186583,0.005351203694223372,-0.004430621376994681,0.020741272245776265,0.0035303905300605454,0.0031739598083107,-0.0017504448252708693,0.01156342228569307,-0.014879039273320016,-0.0051830901799638784
2023-09-06,0.0009823352104760819,0.0006205143980715366,-0.01671000730223804,0.005813380060849749,0.01663008886340034,0.008423677577896305,0.0017623649037197264,0.0180243221995795,-0.000794381371245434,0.00024264148284358633,0.013080130718810423,0.006561306686172941,-0.011255659423697661,0.0,-0.0009805865603546016,0.009817257173406535,-0.0004234587158457037,-0.0009147396490656323,-0.008112342835965514,0.0022612240381549853,0.0017605860325238254,-0.01150899023169516,-0.00027300685735998087,0.0007863703358972352,0.00210424711591517,-0.004362949783156211,0.009232288534630317,-0.001472641255597651,0.00016042915054037543,-0.004463885934751777,0.012722654061009253,0.009763642992701271,-0.005904899035955036
2023-09-07,0.005207355526717139,0.0065265312061721925,0.013626271631969056,-0.0033298706686003543,-0.005679881446610691,0.004106081518937765,0.07114921665991347,-0.0037621442433528607,-0.002782810584855744,0.014686417406907015,0.009620793253803939,-0.0063602272480198785,0.008511756723333042,0.0,-0.007614470165914433,-0.003464171429562457,0.010563133571777295,0.04246555306918465,0.010011027916696058,-0.004898992566956029,0.00494862667370688,0.009486791281884788,-0.007101859549561551,0.00982323442111821,0.0013587717274554656,0.014986871881503161,-0.008141011812552668,0.007619850954323049,0.007390856492751174,0.016253622833064307,-0.0010233156955526956,-0.004948819775119739,0.008269334231336911
2023-09-08,0.0039050518242433885,-0.0025567120535346932,0.002146746036553182,0.006444229638641108,0.0120529912865035,0.020727501408562832,0.029562098518833624,0.0012994133322694612,0.0007973074942646541,0.006419390539132097,0.00779094862682661,0.002532625093740748,0.005074278483895078,0.0,0.002318965833347786,-0.007288540208160277,0.0023476303026011003,0.01939301970302676,0.004984953949968007,-0.0005958795418480323,0.0051544498623168344,0.02627084387151757,0.014855475148488173,0.0064203110788527695,0.006661164133172193,0.0075986537684697986,-0.002294794361887287,0.020084531777344594,-0.0038637340097544826,-0.004963448725215924,0.008289249682940536,-0.007604405770287093,-0.006584312381252677
2023-09-11,0.03796696309204761,0.0065934240457563575,0.020503962620621374,-0.002563868884271736,0.005587829615503859,0.004972966262166478,-0.011166259665430611,0.010124874268372386,-0.0009958023894091061,0.015451103483065776,0.005174341528340065,0.008930709702247075,0.007933645093194608,0.0,0.0046611592439045335,0.010278947932444327,0.008197665896064743,-0.0025503935319616255,0.01953635784318064,0.011141015109696006,0.009019738966493662,0.011862709738899468,-0.005692457282446384,0.02261734026455997,0.010783492774655956,0.014140044181534916,0.005705793254318747,0.012116368009488454,0.011258400574651217,0.004671543663607114,0.004438709547011754,0.0036949476397605263,0.01127916190469569
2023-09-12,-0.030306570030630642,-0.0007822937228779692,0.0004998194519767463,0.005364155164648832,-0.0004489463712338271,-0.04219932909823276,-0.029395969497671426,0.013797272576358433,-0.002791056420939353,0.0006630772140727714,0.00312535473602793,-0.01474625030742538,0.01252236586256239,0.0,0.016695369378154634,0.008832729148327001,0.00182532201008212,0.01724143257243438,-0.002871680000179677,0.008618315757361161,-0.0008621582593543176,-0.032908297203692816,-0.013631491227716785,-0.0356647164574283,-0.014446778707339236,-0.005661698357584344,0.007344498546226541,-0.02213123659601235,0.028773318862471253,-0.002246013139301728,-0.00855820801843099,0.012993953004394543,0.00034493379121758316
2023-09-13,-0.0066253987044478935,0.006417086640059244,0.013537815587601587,0.006001671533373942,0.02779644441031648,0.020665986054695162,0.032871633826521585,-0.009755005549219709,-0.002798868220056372,-0.005575492725127695,0.0042764145818088295,0.0030814620421328875,-0.0007067193591384635,2.0262305369112e-05,-0.001831919265313009,0.0052089965140871275,0.007398435717280494,-0.012686490550656182,-0.0028750699785876632,-0.00618129700393788,0.005631455654781403,0.008719677178735896,0.01658370359479422,0.00993203478782756,0.005002337447307381,0.0137672756703493,0.0030560888424033816,0.00821528274152028,-0.0036164846117430205,-0.004423513480623531,0.024295278091424954,0.00754799799441308,0.0016092076822942225
2023-09-14,0.0003573928713898056,-0.011440609743410213,0.0063581064758695405,0.002461161929357303,-0.000218500471103944,0.008858261944555634,-0.007509514175739973,0.017875917123004292,0.0,0.006547713989351056,-0.0006083364677238468,-0.0022940608316499578,-0.002121657493839524,-2.0261894816520076e-05,0.005739589199137418,-0.007828073256887946,-0.0016715828043303294,0.0040767154561291985,0.001408266302950878,0.01343140860280334,0.0004516375686380858,0.00337334186373095,0.02175101614918451,0.010093040385375174,0.0009179739112532559,0.0014250878938639744,-0.004309104967415545,-0.0020771405034505364,-0.002186198089408009,0.01543172119058589,-0.0005668616804956894,0.00597487159736132,0.0017213043284662888
2023-09-15,0.008036333210107216,-0.013455788536111624,0.006122047129848873,-0.0002801758289537881,0.023170673216405424,-0.018118434362209168,0.00630531925827893,-0.0006285899838786024,0.004811504784087539,0.016360301910254504,0.011473617924207424,-0.012436047136481831,0.0048091683840931765,0.0,0.003085785678297981,-0.0035559291147311267,-0.004199707214660897,-0.003443403804575751,0.0035373325101017983,0.006432858883276271,0.004694662351160783,-0.007354414085003591,-0.006652427019275153,-0.00538036421146304,0.0018546646303203573,0.0025113133633667406,0.005245775205512171,0.015449931962405072,0.010744326516816338,0.015783131324509814,-0.003909448361770318,0.004650037867420798,0.01053962084035276
2023-09-18,-0.014802873355770796,0.0030187938975005935,-0.0023365458584069243,0.007534527245790734,-0.017037895988305407,0.02299501632372869,0.006981761900521466,-0.007915107964338808,0.006384670822900729,0.00030676275322205626,-0.01967799948591431,0.007672956592976732,-0.002267094765417088,0.0,-0.013098622696513629,0.00825241295892365,-0.008572746538970888,0.0038850584880658623,-0.0002993347949162839,0.00871274065029115,-0.0029204705660388353,0.02116843629548293,0.0005357186713206286,0.03091184231281985,-0.008706855843154004,0.00860059475650532,-0.0018699951445211305,0.010090668419646454,0.0021814450028474486,-0.007884283088629762,0.027981278257462883,-0.011497062679604708,-0.011223227327582408
2023-09-20,-0.012847405349671104,0.0025107114188436253,0.002488412848953514,-0.001278326686538378,-0.010323815027328709,-0.021645732396718076,0.010844360833558886,-0.0015057746887606749,-0.0011894837475665554,-0.008888824909955129,-0.04011545719199239,-0.008759651511806466,-0.0030802056454583004,1.0029502323316564e-05,-0.0010390984501810197,0.0019910444469464217,-0.004948982580402217,-0.010223124926159621,-0.01666489910071489,-0.006098093717164854,-0.010454182068186268,0.0022803672475588677,0.007764345976537745,0.02273869983725474,-0.022286543912797385,-0.004718904442709171,0.004792459886143519,-0.003355882592206094,-2.7643908302676934e-05,-0.011978657550781646,-0.009836819476044423,-0.01968578795411946,-0.013758305212416944
2023-09-21,0.0036230719230128106,0.009286412094671848,-0.012508514532737713,-0.007268962262615752,0.00796086107099514,0.007658674744738692,-0.01354200198210076,-0.008678215437071923,-0.002183418182203689,-0.0119067736127354,-0.006618917403238389,0.002634985344508234,-0.028212544479658153,-1.0029401733335774e-05,0.00771676328515758,-0.01203229437377773,-0.01886052328311072,0.0032353131751872155,-0.006035670574910279,-0.006470120851093664,-0.008970861411426667,-0.011582269111421462,-0.007970223277241728,-0.014903473940210854,-0.007283275287820801,-0.02154385366280054,-0.006070304566019091,-0.017932710315442857,-0.005754269918125776,0.013575527791254816,-0.0006501546496946453,-0.0170959964859817,-0.0026738431337143265
2023-09-22,-0.005788151011751008,0.009447667204618426,0.003745860712820903,-0.0017169277288008322,-0.007135433632711297,-0.009289257653745997,0.010340580329342153,-0.011142853658827612,-0.0009946138174905528,-0.0033646389724134584,-0.01525735449334209,0.0036791619484490834,-0.009381878480551165,0.0,-0.003728885734806675,-0.009832415454231636,0.00042716100872652873,0.006604972968676126,0.024391560135053725,-4.440475753897388e-05,-0.0037678964564665796,-0.004185029706005983,-0.008569833344815314,-0.012152819914471258,-0.004165298313965837,0.017002476868425376,-0.012040392710753633,-0.010525400473259894,0.005118089997197206,0.010606561867111397,-0.009078585804199069,-0.015174016245990685,-0.024361788176877064
2023-09-25,0.006978089228097728,0.014779354777923137,0.000687456610300119,0.046644824697052556,-0.0010971994981152644,-0.0001421080074374137,0.016587050230095324,0.006329181481331547,0.0,-0.008047366096008757,0.0008825373523215774,-0.002658658607273545,0.006366401063638394,0.0,-0.014704355169933181,-0.0011284618050959594,0.015912798122323712,-0.005482267472089575,0.005035533188715968,0.004715398154933492,-4.6097998009697605e-05,0.007144343330447445,0.0021609095178443116,-0.0012554183982971256,-0.006157243381238131,-0.006854571990098091,-0.007329697425267234,-0.002820619975077099,-0.00735357291052241,-0.004519998255374524,0.002885939957249173,0.002296246240913735,-0.01051372431965314
2023-09-26,-0.009729664805624316,-0.009162764996565542,-0.00471075831261536,0.006496290215480149,0.002526337476053131,-0.000710449863965068,-0.004513060738104535,0.006785594146141216,-0.003982492195898302,-0.0015830514439422183,0.0043435731354573015,0.0012520417164776365,-0.00799911220391969,0.0,-0.009157956914099596,-0.000338839973982874,-0.01137640486950886,0.003462589538148597,-0.0029797411121226247,0.016202311308095352,-0.0010608658869998289,0.0022950498400780006,0.012129347847732674,-0.0027650960107353795,0.0008759208147555153,0.0005891966965343443,0.0016011188211815242,0.001777842097121063,0.0023900508517573638,-0.01319767422571283,-0.006501288226786417,0.0027661693567211376,-0.002897819129929813
